"73542, Frederick, OK",40
"07016, Cranford, NJ",40
"79316, Brownfield, TX",40
"73759, Medford, OK",40
"37219, Nashville, TN",40
"Sandusky, Birmingham, AL",40
"71355, Moreauville, LA",40
"40218, Louisville, KY",40
"23161, Stevensville, VA",40
"74361, Pryor, OK",40
"65785, Stockton, MO",40
"87733, Mosquero, NM",40
"Downtown, Columbus, OH",40
"Little Canada, Minnesota",40
"94588, Pleasanton, CA",40
"46202, Indianapolis, IN",40
"59711, Anaconda, MT",40
"32206, Jacksonville, FL",40
"Franklin, North Carolina",39
"45224, Cincinnati, OH",26
