webmd.com,469
medicinenet.com,329
mayoclinic.org,220
healthline.com,220
medicalnewstoday.com,200
wikipedia.org,173
huffingtonpost.com,106
prevention.com,100
health.com,100
medlineplus.gov,100
livestrong.com,90
NewsCarousel,80
emedicinehealth.com,80
draxe.com,60
mensfitness.com,60
helpguide.org,60
womenshealthmag.com,48
goodhousekeeping.com,40
cosmopolitan.com,40
stoptheclot.org,40
thespruce.com,40
go.com,40
foxnews.com,40
sciencealert.com,40
activebeat.com,40
b'',40
health24.com,40
endocrineweb.com,40
niddk.nih.gov,40
patient.info,40
healthxchange.sg,40
parotidsurgerymd.com,40
womenshealth.gov,40
health.harvard.edu,40
15minutes4me.com,40
dailymail.co.uk,40
planet-science.com,39
aad.org,34
scientificamerican.com,32
everydayhealth.com,32
wikihow.com,24
webmd.boots.com,22
dietdoctor.com,20
dermnetnz.org,20
cardiosmart.org,20
sepalika.com,20
skydivecarolina.com,20
self.com,20
bustle.com,20
calmclinic.com,20
medscape.org,20
sleepfoundation.org,20
sciencedaily.com,20
dictionary.com,20
menshealth.com,20
medtronic.com,20
nytimes.com,20
drugs.com,20
positivityblog.com,20
news-medical.net,20
m.webmd.boots.com,20
epainassist.com,20
clinuvel.com,20
clevelandclinic.org,20
psychologytoday.com,20
purplepill.com,20
myheart.net,20
parents.com,20
chicagotribune.com,20
rd.com,20
refinery29.com,20
merckmanuals.com,20
phobialist.com,20
painscience.com,20
majordiseases.com,20
disboards.com,20
genius.com,20
goldfish2care4.com,20
thyroid.org,20
today.com,20
suicidepreventionlifeline.org,20
gicare.com,20
thesun.co.uk,20
thesaurus.com,20
themuse.com,20
adam.com,20
youtube.com,20
theatlantic.com,20
valleybehavioral.com,20
hrsonline.org,20
forbes.com,20
help-for.com,20
34-menopause-symptoms.com,20
heart.org,20
hives.org,20
washingtonpost.com,20
simple-remedies.com,19
chicagohairinstitute.com,19
vkool.com,19
indiana.edu,13
yourlifecounts.org,12
ratemyfishtank.com,10
nhs.uk,9
usc.edu,8
livescience.com,8
scienceabc.com,1
MapsLocations,1
theconversation.com,1
afearofheights.com,1
readersdigest.co.uk,1
greentaxexpert.com,0
embracehomeloans.com,0
eloan.com,0
elitedaily.com,0
elifestyle.guru,0
granadainsurance.com,0
foragentsonly.com,0
elephant.com,0
ehealthinsurance.com,0
griffincenter.com,0
guaranteedrate.com,0
ed.gov,0
hairclub.com,0
hairgrowths.org,0
earnest.com,0
estrellainsurance.com,0
harrylevineinsurance.com,0
dove.com,0
doctorcarreon.com,0
esquire.com,0
expresslifeins.com,0
gq.com,0
fortune.com,0
freedomdebtrelief.com,0
free-quotes.com,0
free-insurance-quotes.us,0
freakonomics.com,0
fox17.com,0
fox13memphis.com,0
firstfinancial.com,0
