webmd.com,973
wikipedia.org,587
medicinenet.com,562
healthline.com,472
mayoclinic.org,440
MapsLocations,437
medicalnewstoday.com,394
statefarm.com,292
progressive.com,277
NewsCarousel,275
nerdwallet.com,274
youtube.com,242
geico.com,241
health.com,240
prevention.com,239
medlineplus.gov,234
huffingtonpost.com,223
nytimes.com,202
nationwide.com,190
UserTweetCarousel,185
libertymutual.com,179
wellsfargo.com,179
livestrong.com,164
allstate.com,163
emedicinehealth.com,160
theatlantic.com,159
esurance.com,157
washingtonpost.com,154
google.com,145
draxe.com,120
helpguide.org,120
mensfitness.com,119
avant.com,119
quickenloans.com,119
cashnetusa.com,116
farmers.com,113
go.com,100
healthcare.gov,97
thegeneral.com,96
safeauto.com,95
creditkarma.com,91
apple.com,86
checkngo.com,85
usbank.com,84
bankrate.com,83
speedycash.com,81
goodhousekeeping.com,80
scientificamerican.com,80
activebeat.com,80
endocrineweb.com,80
lendingclub.com,80
niddk.nih.gov,80
citizensbank.com,80
lendingtree.com,80
stoptheclot.org,80
womenshealth.gov,80
sciencealert.com,80
everydayhealth.com,79
patient.info,79
health24.com,79
kingofkash.com,79
,79
creditloan.com,79
15minutes4me.com,79
opploans.com,79
womenshealthmag.com,79
facebook.com,78
healthxchange.sg,78
amazon.com,78
foxnews.com,78
webmd.boots.com,74
planet-science.com,74
cashone.com,71
forbes.com,70
progressive.insurance,69
regions.com,64
metlife.com,57
ehealthinsurance.com,56
rocketloans.com,55
santanderbank.com,51
advanceamerica.net,49
aad.org,47
debt.org,46
nhs.uk,46
acecashexpress.com,44
wikihow.com,43
mygreatlakes.org,42
thespruce.com,42
caliberhomeloans.com,42
onemainfinancial.com,41
gicare.com,41
investopedia.com,40
rocketmortgage.com,40
hrsonline.org,40
rollingstone.com,40
personalloans.com,40
medtronic.com,40
phobialist.com,40
rd.com,40
pnc.com,40
mypaydayloan.com,40
myheart.net,40
psychologytoday.com,40
qlmortgageservices.com,40
merckmanuals.com,40
sepalika.com,40
risecredit.com,40
parotidsurgerymd.com,40
hives.org,40
valleybehavioral.com,40
uhc.com,40
clevelandclinic.org,40
clinuvel.com,40
cardiosmart.org,40
bustle.com,40
dailymail.co.uk,40
dermnetnz.org,40
dietdoctor.com,40
thyroid.org,40
bankofamerica.com,40
drugs.com,40
cashcentral.com,40
themuse.com,40
thesun.co.uk,40
eloan.com,40
suntrust.com,40
heart.org,40
sleepfoundation.org,40
spotloan.com,40
suicidepreventionlifeline.org,40
chicagotribune.com,40
tdbank.com,40
wired.com,39
policygenius.com,39
positivityblog.com,39
news.com.au,39
adam.com,39
34-menopause-symptoms.com,39
painscience.com,39
calmclinic.com,39
aaacreditguide.com,39
vkool.com,39
navient.com,39
badcreditloans.com,39
parents.com,39
news-medical.net,39
freakonomics.com,39
discover.com,39
firstfinancial.com,39
m.webmd.boots.com,39
majordiseases.com,39
studentloans.gov,39
goldfish2care4.com,39
ed.gov,39
thesaurus.com,39
twitter.com,39
dictionary.com,39
refinery29.com,39
medscape.org,39
today.com,39
help-for.com,39
menshealth.com,39
cosmopolitan.com,39
self.com,39
quicken.com,39
myfedloan.org,39
epainassist.com,39
checkintocash.com,38
nslds.ed.gov,38
aetna.com,38
bcbs.com,38
consumer.ftc.gov,38
zillow.com,38
progressivecommercial.com,38
healthinsurance.org,37
upmc.com,37
propublica.org,36
newyorker.com,36
yellowpages.com,36
thetropicaltank.co.uk,36
foragentsonly.com,35
thebalance.com,34
onegoodthingbyjillee.com,32
thehartford.com,31
bankofthewest.com,31
embracehomeloans.com,26
nativeremedies.com,26
fishkeepingadvice.com,25
purplepill.com,23
autotrader.com,22
clark.com,19
valuepenguin.com,18
biblehub.com,17
scienceabc.com,17
eatthis.com,16
snappypaydayloans.com,13
simple-remedies.com,13
lendup.com,13
veteransunited.com,13
cheapcarinsurance.net,12
glassdoor.com,12
samedaypayday.com,11
usaa.com,11
ally.com,9
health.harvard.edu,8
mapquest.com,8
consumeraffairs.com,8
sciencedaily.com,7
usc.edu,7
calculateme.com,6
carinsurance.com,6
nature.com,6
huntington.com,5
theconversation.com,5
afearofheights.com,5
studentloanhero.com,4
slate.com,4
woodforest.com,4
wedoautos.com,4
yelp.com,4
newyorklife.com,4
psbgroup.net,4
trustedchoice.com,3
alliedcash.com,3
disboards.com,3
checkcity.com,3
commercebank.com,3
purposefinancialservices.com,3
fivethirtyeight.com,3
chicagohairinstitute.com,3
time.com,3
loanmaxtitleloans.net,2
southernharvestinsurance.com,2
arvest.com,2
humana.com,2
icoh.com,2
bbb.org,2
hamptonroads.com,2
merriam-webster.com,2
moneytreeinc.com,2
cishomeloans.com,2
reviews.com,2
noleninsgroup.com,2
titlemax.com,2
suffolkinsurance.com,2
MapsPlaces,2
credio.com,2
superpages.com,2
mtb.com,2
carolinacashfast.com,1
hendersoninsurance.net,1
expeditehomeloans.com,1
highlandfederal.com,1
shelterinsurance.com,1
homestreet.com,1
grangeinsurance.com,1
cottenandtaylorva.com,1
countryfinancial.com,1
cqcash.com,1
icims.com,1
theguardian.com,1
eaglehome.loans,1
idealhomeloans.com,1
ucfcu.org,1
txlowcost.com,1
fastcash.budgetplanners.net,1
tylermortgagelending.com,1
stbank.com,1
getpaydayloansonline.net,1
gernt.com,1
fortune.com,1
fortfinancialcu.org,1
txhomeloans.com,1
summitgreensboro.com,1
flatbranchhomeloans.com,1
fismt.com,1
firstlibertymortgage-owensboro.com,1
suntopia.org,1
fdsb.com,1
fbitn.com,1
cashstore.com,1
chshopkins.com,1
indeed.com,1
payneinsuranceagency.com,1
americannational.com,1
aaa.com,1
bayequityhomeloans.com,1
ldbinsurance.com,1
moneymatterslending.com,1
ruoff.com,1
usinsuranceagents.com,1
callcheckmate.com,1
3riversfcu.org,1
linkedin.com,1
novahomeloans.com,1
usnews.com,1
loaninusa.com,1
arizonahomeinsurance.com,1
akinagency.com,1
quickenloanscareers.com,1
approvedcashadvance.com,1
1stsource.com,1
1ffc.com,1
peoplesbank-wa.com,1
becu.org,1
vbsmortgage.com,1
peachstateinsurance.net,1
integrityinsurancela.com,1
brown-insurance.com,1
joeburnsinsurance.com,1
brhomeloans.com,1
abcautoinsurance.com,1
wfhm.com,1
mortgagewebcenter.com,1
kellycommunity.org,1
pemco.com,1
vhda.com,1
valuemaxtexas.com,1
mopaydayloanstore.com,1
tribdem.com,0
we-finance-bad-credit.com,0
capitalone.com,0
comparisons.org,0
compare.com,0
compare-health-quotes.com,0
consumerreports.org,0
acuity.com,0
advancedveinaz.com,0
communitybankna.com,0
virghair.com,0
wjhg.com,0
consumersadvocate.org,0
csmonitor.com,0
top10bestbusinessloans.com,0
democratandchronicle.com,0
degreedeodorant.com,0
top10debtconsolidation.com,0
top10mortgageloans.com,0
,0
cuone.org,0
crisistextline.org,0
copdfoundation.org,0
creditloancompare.com,0
360mtg.com,0
top10personalloans.com,0
communityamerica.com,0
towerloan.com,0
wellmark.com,0
