wellsfargo.com,82
MapsLocations,68
NewsCarousel,60
nerdwallet.com,59
quickenloans.com,59
avant.com,59
cashnetusa.com,56
creditkarma.com,50
wikipedia.org,47
nytimes.com,44
bankrate.com,42
creditloan.com,40
citizensbank.com,40
lendingtree.com,40
speedycash.com,40
kingofkash.com,39
lendingclub.com,39
opploans.com,39
theatlantic.com,38
santanderbank.com,37
usbank.com,36
regions.com,33
rocketloans.com,33
checkngo.com,32
UserTweetCarousel,30
cashone.com,28
debt.org,28
google.com,20
personalloans.com,20
tdbank.com,20
bankofamerica.com,20
amazon.com,20
quicken.com,20
pnc.com,20
suntrust.com,20
caliberhomeloans.com,20
advanceamerica.net,20
aaacreditguide.com,20
acecashexpress.com,20
onemainfinancial.com,20
forbes.com,20
firstfinancial.com,19
mygreatlakes.org,19
rocketmortgage.com,19
rollingstone.com,19
myfedloan.org,19
navient.com,19
studentloans.gov,19
cashcentral.com,19
qlmortgageservices.com,19
mypaydayloan.com,19
freakonomics.com,19
consumer.ftc.gov,19
risecredit.com,19
spotloan.com,19
badcreditloans.com,19
zillow.com,19
eloan.com,19
ed.gov,19
discover.com,19
washingtonpost.com,19
edvisors.com,19
nslds.ed.gov,19
usatoday.com,18
propublica.org,17
thebalance.com,16
checkintocash.com,14
embracehomeloans.com,14
bankofthewest.com,13
samedaypayday.com,11
investopedia.com,10
consumeraffairs.com,9
snappypaydayloans.com,6
lendup.com,6
yellowpages.com,5
alliedcash.com,5
yelp.com,4
huntington.com,4
studentloanhero.com,4
finder.com,4
suntopia.org,3
ally.com,3
apexhomeloans.com,2
paydayloansforusa.org,2
mecu.com,2
thesimpledollar.com,2
sffirecu.org,2
arvest.com,2
checkcity.com,2
chextop.com,1
woodforest.com,1
wegiveloans.com,1
hflasf.org,1
westernshamrock.com,1
fmm.com,1
MapsPlaces,1
firstnewyork.org,1
rd.usda.gov,1
money4youpaydayloans.com,1
citywidehomeloans.com,1
moneyonefcu.org,1
moneytreeinc.com,1
veteransunited.com,1
mtb.com,1
mynefcu.org,1
bayequityhomeloans.com,1
paydayloanforusa.org,1
paydayloanny.com,1
boxhomeloans.com,1
time.com,1
bcefcu.com,1
approvedcashadvance.com,1
dfs.ny.gov,1
personalmoneystore.com,1
baltimorehousing.org,1
cashstore.com,1
credit.com,1
epainassist.com,0
everydayhealth.com,0
esurance.com,0
everquote.com,0
endocrineweb.com,0
excite.com,0
elephant.com,0
fideliscare.org,0
expresslifeins.com,0
facebook.com,0
fbfs.com,0
emedicinehealth.com,0
ehealthinsurance.com,0
familyaware.org,0
farmers.com,0
everbank.com,0
fremontbank.com,0
fishkeepingadvice.com,0
healthinsurance.org,0
hairdrkc.com,0
hairgrowths.org,0
haywardscore.com,0
health.com,0
health.harvard.edu,0
health24.com,0
healthcare.com,0
healthcare.gov,0
healthinsuranceusa.org,0
gurufocus.com,0
healthline.com,0
healthplans.com,0
healthxchange.sg,0
heart.org,0
help-for.com,0
helpguide.org,0
hiscox.com,0
hives.org,0
hairclub.com,0
guaranteedrate.com,0
fivethirtyeight.com,0
gerberlife.com,0
foodaddicts.org,0
foragentsonly.com,0
fox5dc.com,0
foxnews.com,0
free-insurance-quotes.us,0
free-quotes.com,0
freedomdebtrelief.com,0
geico.com,0
getquotestoday.com,0
griffincenter.com,0
gicare.com,0
glassdoor.com,0
globelifeinsurance.com,0
go.com,0
gogebco.com,0
goldfish2care4.com,0
goodhousekeeping.com,0
googleadservices.com,0
earnest.com,0
coastalinsurancesolution.com,0
drugs.com,0
americanhairloss.org,0
amicacoverage.com,0
apple.com,0
armytimes.com,0
autoinsuranceprices.com,0
autotrader.com,0
aveda.com,0
baltimorepccare.com,0
bbb.org,0
bcbs.com,0
benepath.com,0
bet.com,0
bethpagefcu.com,0
better.com,0
bizjournals.com,0
bnymellon.com,0
bosley.com,0
brookings.edu,0
buckheadhairrestoration.com,0
bustle.com,0
amfam.com,0
americanadvisorsgroup.com,0
calif.aaa.com,0
amaxinsurance.com,0
,0
15minutes4me.com,0
34-menopause-symptoms.com,0
aaa.com,0
aad.org,0
activebeat.com,0
acuity.com,0
adam.com,0
aetna.com,0
affordable-health-insurance-plans.org,0
affordable-home-insurance.org,0
affordablecareadvisor.com,0
afibmatters.org,0
aflac.com,0
aiainsuranceplans.com,0
aigdirect.com,0
