webmd.com,466
medicinenet.com,303
mayoclinic.org,240
healthline.com,220
medicalnewstoday.com,200
wikipedia.org,168
huffingtonpost.com,113
health.com,100
medlineplus.gov,100
prevention.com,100
livestrong.com,88
emedicinehealth.com,80
NewsCarousel,80
helpguide.org,60
mensfitness.com,60
youtube.com,60
draxe.com,60
womenshealthmag.com,60
endocrineweb.com,40
sciencealert.com,40
health24.com,40
planet-science.com,40
niddk.nih.gov,40
rd.com,40
thespruce.com,40
patient.info,40
b'',40
health.harvard.edu,40
parotidsurgerymd.com,40
womenshealth.gov,40
15minutes4me.com,40
healthxchange.sg,40
foxnews.com,40
stoptheclot.org,40
go.com,40
activebeat.com,40
goodhousekeeping.com,40
forbes.com,40
wikihow.com,39
everydayhealth.com,39
aad.org,30
webmd.boots.com,21
menshealth.com,21
parents.com,20
phobialist.com,20
dailymail.co.uk,20
dermnetnz.org,20
skydivecarolina.com,20
cosmopolitan.com,20
sepalika.com,20
positivityblog.com,20
self.com,20
scientificamerican.com,20
clinuvel.com,20
sciencedaily.com,20
clevelandclinic.org,20
refinery29.com,20
chicagotribune.com,20
merckmanuals.com,20
painscience.com,20
majordiseases.com,20
heart.org,20
help-for.com,20
hives.org,20
hrsonline.org,20
goldfish2care4.com,20
gicare.com,20
fishkeepingadvice.com,20
livescience.com,20
m.webmd.boots.com,20
medscape.org,20
dictionary.com,20
medtronic.com,20
sleepfoundation.org,20
epainassist.com,20
myheart.net,20
news-medical.net,20
drugs.com,20
nytimes.com,20
disboards.com,20
dietdoctor.com,20
slate.com,20
psychologytoday.com,20
suicidepreventionlifeline.org,20
calmclinic.com,20
valleybehavioral.com,20
themuse.com,20
thesun.co.uk,20
bustle.com,20
adam.com,20
thesaurus.com,20
washingtonpost.com,20
theatlantic.com,20
vkool.com,20
cardiosmart.org,20
today.com,20
34-menopause-symptoms.com,20
thyroid.org,20
nativeremedies.com,18
chicagohairinstitute.com,14
eatthis.com,12
nhs.uk,11
simple-remedies.com,11
purplepill.com,8
MapsLocations,6
theconversation.com,3
usc.edu,3
sweathelp.org,2
scienceabc.com,2
afearofheights.com,1
ratemyfishtank.com,1
aflac.com,0
affordable-health-insurance-plans.org,0
facebook.com,0
farmers.com,0
financialtribune.com,0
affordable-home-insurance.org,0
finder.com,0
agriculture.com,0
cashcashcash.org,0
aigdirect.com,0
alfainsurance.com,0
alliedcash.com,0
allstate.com,0
ally.com,0
amazon.com,0
americanbanker.com,0
expresslifeins.com,0
expresshealthquotes.com,0
expandlou.com,0
excite.com,0
excellentcarinsurance.com,0
americanfinancing.net,0
everquote.com,0
firstfinancial.com,0
fortune.com,0
aetna.com,0
acceptanceinsurance.com,0
goautoinsurance.com,0
acompleteins.com,0
acecashexpress.com,0
google.com,0
googleadservices.com,0
guaranteedrate.com,0
aaalife.com,0
fivethirtyeight.com,0
aaacreditguide.com,0
UserTweetCarousel,0
hairclub.com,0
hairgrowths.org,0
53.com,0
health-insurance-guide.org,0
goal.com,0
adage.com,0
gmanetwork.com,0
globelifeinsurance.com,0
glassdoor.com,0
genewsroom.com,0
geico.com,0
ft.com,0
freedomdebtrelief.com,0
free-quotes.com,0
free-insurance-quotes.us,0
freakonomics.com,0
esquire.com,0
advanceamerica.net,0
advancedregenerativeclinic.com,0
foragentsonly.com,0
flowersweightlosssurgery.com,0
esurance.com,0
ed.gov,0
amfam.com,0
citizensone.com,0
bloomberg.com,0
consumersadvocate.org,0
consumer.ftc.gov,0
comparisons.org,0
compare.com,0
bosley.com,0
compare-health-quotes.com,0
colonialpenn.com,0
collegeavestudentloans.com,0
cnn.com,0
cnbc.com,0
businessinsider.com,0
buzzfeed.com,0
clark.com,0
citizensbankpersonalloans.com,0
apexhomeloans.com,0
citizensbank.com,0
cinfin.com,0
calculateme.com,0
checkngo.com,0
checkintocash.com,0
checkcity.com,0
cheapcarinsurance.net,0
caliberhomeloans.com,0
capitalone.com,0
castlerockinsurance.com,0
cashone.com,0
carinsurance.com,0
cashnetusa.com,0
cashcentral.com,0
countryfinancial.com,0
credible.com,0
credio.com,0
creditkarma.com,0
embracehomeloans.com,0
eloan.com,0
elephant.com,0
ehealthinsurance.com,0
carsdirect.com,0
easyquotenow.com,0
earnest.com,0
apple.com,0
dullesinsurance.com,0
autotrader.com,0
avant.com,0
dove.com,0
diverseeducation.com,0
discover.com,0
aveda.com,0
azbex.com,0
badcreditloans.com,0
bankofamerica.com,0
bankofthewest.com,0
degreedeodorant.com,0
deccanchronicle.com,0
debt.org,0
bankrate.com,0
bbc.com,0
bcbs.com,0
cspinet.org,0
creditloancompare.com,0
creditloan.com,0
benepath.com,0
zillow.com,0
lendup.com,0
healthcare.com,0
simpletuition.com,0
softwarecw.com,0
speedycash.com,0
spotloan.com,0
startyournjm.com,0
statefarm.com,0
stopyoursweat.com,0
straitstimes.com,0
studentloanhero.com,0
studentloans.gov,0
suntopia.org,0
suntrust.com,0
supercheapinsurance.com,0
superpages.com,0
taxconfig.com,0
taxprosdeal.com,0
tdbank.com,0
thegeneral.com,0
sofi.com,0
sfgate.com,0
qlmortgageservices.com,0
selectquote.com,0
quicken.com,0
quickenloans.com,0
quotelab.com,0
quotewizard.com,0
reference.com,0
regions.com,0
reverie.com,0
risecredit.com,0
rocketloans.com,0
rocketmortgage.com,0
rollingstone.com,0
safeauto.com,0
salliemae.com,0
samedaypayday.com,0
santanderbank.com,0
sayinsurance.com,0
secret.com,0
thehairforlifecenter.com,0
thehairlossclinic.com,0
thehartford.com,0
thehill.com,0
usda.gov,0
usmagazine.com,0
usplaces.com,0
valoans.com,0
valuepenguin.com,0
vdigitalservices.com,0
veteransunited.com,0
washingtonexaminer.com,0
washingtontimes.com,0
wbtv.com,0
wellsfargo.com,0
wired.com,0
wlox.com,0
wtsp.com,0
wvnews.com,0
yellowpages.com,0
yelp.com,0
usbank.com,0
usautoinsurancenow.com,0
usatoday.com,0
travelers.com,0
thejemezagency.com,0
thesimpledollar.com,0
thetop10sites.com,0
thezebra.com,0
top10bestbusinessloans.com,0
top10mortgageloans.com,0
top10personalloans.com,0
trustedchoice.com,0
usagencies.com,0
tums.com,0
tupelohairloss.com,0
twitter.com,0
uhc.com,0
unitedlendingservices.com,0
universaldirect.com,0
usaa.com,0
qualitylservices.com,0
prosper.com,0
healthcare.gov,0
kingofkash.com,0
kp.org,0
lanb.com,0
latimes.com,0
lendingclub.com,0
lendingtree.com,0
lexingtonlaw.com,0
lgamerica.com,0
libertymutual.com,0
lifeplans.com,0
loandepot.com,0
loaninusa.com,0
mapquest.com,0
marcus.com,0
massmutual.com,0
metlife.com,0
metromile.com,0
miradry.com,0
knowzo.com,0
keranique.com,0
propublica.org,0
kabbage.com,0
healthinsurance.org,0
healthinsuranceusa.org,0
healthplans.com,0
healthyway.com,0
humana.com,0
idealhomeloans.com,0
incharge.org,0
indeed.com,0
individualhealthquotes.com,0
instalmentlenders.com,0
insure.com,0
insurify.com,0
investopedia.com,0
investorjunkie.com,0
jacksonhewitt.com,0
jeschenkinsurance.com,0
joinroot.com,0
morningstar.com,0
mortgagelendersofamerica.com,0
mountainhighinsurance.com,0
mutualofomaha-lifeinsurance.com,0
onlineloanscompare.com,0
opploans.com,0
paydayloansforusa.org,0
personalcapital.com,0
personalloans.com,0
personalloans.credit,0
pickhealthinsurance.com,0
pmabenefits.com,0
pnc.com,0
policygenius.com,0
progleasing.com,0
progressive.com,0
progressive.insurance,0
progressivecommercial.com,0
progressivepediatrics.net,0
progressivesuccess.com,0
pronamel.us,0
onemainfinancial.com,0
obamacareplans.com,0
nymag.com,0
nature.com,0
myanchorchurch.com,0
myfedloan.org,0
mygreatlakes.org,0
mylocalnationwide.com,0
mypaydayloan.com,0
nationaldebtrelief.com,0
nationwide.com,0
navient.com,0
njm.com,0
nbcnews.com,0
nerdwallet.com,0
netquote.com,0
