MapsLocations,97
wellsfargo.com,82
nerdwallet.com,80
NewsCarousel,79
wikipedia.org,63
avant.com,60
quickenloans.com,60
cashnetusa.com,57
nytimes.com,47
citizensbank.com,40
lendingtree.com,40
creditloan.com,40
creditkarma.com,40
bankrate.com,40
opploans.com,40
kingofkash.com,40
theatlantic.com,40
speedycash.com,40
lendingclub.com,40
usbank.com,39
checkngo.com,32
cashone.com,31
regions.com,28
advanceamerica.net,27
rocketloans.com,27
santanderbank.com,24
caliberhomeloans.com,22
acecashexpress.com,22
ed.gov,21
onemainfinancial.com,20
studentloanhero.com,20
myfedloan.org,20
mygreatlakes.org,20
mypaydayloan.com,20
navient.com,20
studentloans.gov,20
rocketmortgage.com,20
quicken.com,20
personalloans.com,20
pnc.com,20
suntrust.com,20
risecredit.com,20
qlmortgageservices.com,20
rollingstone.com,20
tdbank.com,20
twitter.com,20
investorjunkie.com,20
discover.com,20
badcreditloans.com,20
bankofamerica.com,20
washingtonpost.com,20
cashcentral.com,20
freakonomics.com,20
consumer.ftc.gov,20
amazon.com,20
aaacreditguide.com,20
eloan.com,20
spotloan.com,20
UserTweetCarousel,20
firstfinancial.com,20
forbes.com,20
propublica.org,17
embracehomeloans.com,16
debt.org,16
fortune.com,14
checkintocash.com,12
bankofthewest.com,11
zillow.com,10
yellowpages.com,9
alliedcash.com,7
samedaypayday.com,6
apexhomeloans.com,6
thesimpledollar.com,4
checkcity.com,3
lendup.com,3
usda.gov,3
suntopia.org,2
finder.com,2
yelp.com,2
lanb.com,2
slate.com,2
loaninusa.com,1
idealhomeloans.com,1
ally.com,1
veteransunited.com,1
youtube.com,1
paydayloansforusa.org,1
elephant.com,0
ehealthinsurance.com,0
dove.com,0
universaldirect.com,0
unitedlendingservices.com,0
eatthis.com,0
easyquotenow.com,0
uhc.com,0
earnest.com,0
emedicinehealth.com,0
dullesinsurance.com,0
drugs.com,0
draxe.com,0
stoptheclot.org,0
diverseeducation.com,0
cspinet.org,0
consumersadvocate.org,0
cosmopolitan.com,0
countryfinancial.com,0
credible.com,0
credio.com,0
usautoinsurancenow.com,0
usatoday.com,0
creditloancompare.com,0
dailymail.co.uk,0
usaa.com,0
usagencies.com,0
deccanchronicle.com,0
degreedeodorant.com,0
dermnetnz.org,0
dictionary.com,0
dietdoctor.com,0
disboards.com,0
epainassist.com,0
endocrineweb.com,0
everydayhealth.com,0
esquire.com,0
globelifeinsurance.com,0
free-quotes.com,0
freedomdebtrelief.com,0
ft.com,0
geico.com,0
genewsroom.com,0
gicare.com,0
glassdoor.com,0
gmanetwork.com,0
travelers.com,0
go.com,0
goal.com,0
goautoinsurance.com,0
goldfish2care4.com,0
goodhousekeeping.com,0
google.com,0
googleadservices.com,0
free-insurance-quotes.us,0
foxnews.com,0
esurance.com,0
facebook.com,0
everquote.com,0
comparisons.org,0
excellentcarinsurance.com,0
excite.com,0
expandlou.com,0
expresshealthquotes.com,0
expresslifeins.com,0
farmers.com,0
trustedchoice.com,0
financialtribune.com,0
tupelohairloss.com,0
fishkeepingadvice.com,0
fivethirtyeight.com,0
flowersweightlosssurgery.com,0
foragentsonly.com,0
tums.com,0
usc.edu,0
collegeavestudentloans.com,0
compare.com,0
americanbanker.com,0
aflac.com,0
agriculture.com,0
aigdirect.com,0
alfainsurance.com,0
wired.com,0
allstate.com,0
wikihow.com,0
americanfinancing.net,0
affordable-health-insurance-plans.org,0
amfam.com,0
webmd.com,0
apple.com,0
autotrader.com,0
webmd.boots.com,0
aveda.com,0
azbex.com,0
affordable-home-insurance.org,0
afearofheights.com,0
wbtv.com,0
aad.org,0
15minutes4me.com,0
34-menopause-symptoms.com,0
53.com,0
wvnews.com,0
wtsp.com,0
womenshealthmag.com,0
aaalife.com,0
acceptanceinsurance.com,0
aetna.com,0
womenshealth.gov,0
acompleteins.com,0
activebeat.com,0
adage.com,0
adam.com,0
wlox.com,0
advancedregenerativeclinic.com,0
b'',0
washingtontimes.com,0
compare-health-quotes.com,0
citizensbankpersonalloans.com,0
cheapcarinsurance.net,0
valleybehavioral.com,0
usplaces.com,0
usmagazine.com,0
chicagohairinstitute.com,0
chicagotribune.com,0
cinfin.com,0
citizensone.com,0
valoans.com,0
clark.com,0
clevelandclinic.org,0
clinuvel.com,0
cnbc.com,0
cnn.com,0
hairclub.com,0
colonialpenn.com,0
castlerockinsurance.com,0
valuepenguin.com,0
washingtonexaminer.com,0
bustle.com,0
vkool.com,0
bbc.com,0
bcbs.com,0
benepath.com,0
bloomberg.com,0
bosley.com,0
businessinsider.com,0
buzzfeed.com,0
vdigitalservices.com,0
calculateme.com,0
calmclinic.com,0
capitalone.com,0
cardiosmart.org,0
carinsurance.com,0
carsdirect.com,0
cashcashcash.org,0
guaranteedrate.com,0
health.harvard.edu,0
hairgrowths.org,0
health-insurance-guide.org,0
phobialist.com,0
pickhealthinsurance.com,0
planet-science.com,0
pmabenefits.com,0
thehartford.com,0
policygenius.com,0
positivityblog.com,0
prevention.com,0
progleasing.com,0
progressive.com,0
progressive.insurance,0
progressivecommercial.com,0
progressivepediatrics.net,0
progressivesuccess.com,0
pronamel.us,0
thehairlossclinic.com,0
prosper.com,0
personalloans.credit,0
thehill.com,0
personalcapital.com,0
nymag.com,0
news-medical.net,0
newsok.com,0
newyorklife.com,0
nhs.uk,0
niddk.nih.gov,0
nioxin.com,0
njm.com,0
thesaurus.com,0
patient.info,0
obamacareplans.com,0
themuse.com,0
onlineloanscompare.com,0
thejemezagency.com,0
painscience.com,0
parents.com,0
parotidsurgerymd.com,0
psychologytoday.com,0
purplepill.com,0
thehairforlifecenter.com,0
simple-remedies.com,0
sciencedaily.com,0
scientificamerican.com,0
secret.com,0
selectquote.com,0
self.com,0
sepalika.com,0
sfgate.com,0
simpletuition.com,0
scienceabc.com,0
skydivecarolina.com,0
sleepfoundation.org,0
sofi.com,0
softwarecw.com,0
straitstimes.com,0
stopyoursweat.com,0
startyournjm.com,0
sciencealert.com,0
sayinsurance.com,0
qualitylservices.com,0
refinery29.com,0
thegeneral.com,0
theconversation.com,0
quotelab.com,0
quotewizard.com,0
ratemyfishtank.com,0
rd.com,0
reference.com,0
taxprosdeal.com,0
suicidepreventionlifeline.org,0
reverie.com,0
taxconfig.com,0
sweathelp.org,0
superpages.com,0
supercheapinsurance.com,0
safeauto.com,0
salliemae.com,0
newdayusa.com,0
netquote.com,0
thespruce.com,0
jeschenkinsurance.com,0
individualhealthquotes.com,0
instalmentlenders.com,0
insure.com,0
insurify.com,0
investopedia.com,0
top10personalloans.com,0
jacksonhewitt.com,0
joinroot.com,0
incharge.org,0
kabbage.com,0
keranique.com,0
top10mortgageloans.com,0
knowzo.com,0
kp.org,0
latimes.com,0
top10bestbusinessloans.com,0
indeed.com,0
humana.com,0
lexingtonlaw.com,0
healthline.com,0
health.com,0
statefarm.com,0
health24.com,0
healthcare.com,0
healthcare.gov,0
healthinsurance.org,0
healthinsuranceusa.org,0
healthplans.com,0
huffingtonpost.com,0
healthxchange.sg,0
